output_version,output_generated_at,sop_call_type,agent_id,agent_name,agent_name_confidence,agent_identity_source,call_id,item_id,rank,candidate_id,turn_ids,agent_turn_id,candidate_type,retrieval_query,agent_text_for_retrieval,candidate_text,context_text_for_evaluation,key_match_score,retrieval_score,combined_score,retrieval_method,retrieval_error
run_002,2026-06-22T13:56:13,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP003,3,AW0028,"38,39,40,41,42,43,44",39,agent_anchored_window,We are conducting a short feedback exercise to understand customer preferences for Adventure experiences. This will help us improve future events. The call will take about 8–10 minutes.,And what is the one thing that you would make you more likely to subscribe to our adventure events in future again?,"[162.17 - 164.22] Agent: Okay, month or two months ago, right?
[164.98 - 170.81] Agent: And what is the one thing that you would make you more likely to subscribe to our adventure events in future again?
[172.02 - 174.7] Agent: I feel you guys are really doing it pretty nice.
[176.59 - 181.66] Agent: I'm so sorry, ma'am. I couldn't get you. Like, I didn't hear your voice properly. Can you please repeat once?
[182.4 - 189.89] Customer: And sir, you guys are already doing a really great job. I don't think I would want to have you change anything or something.
[190.16 - 198.14] Agent: Okay, I'm glad to hear it that you had such a great experience and thank you so much ma'am for the appreciation. So Ms. Drishti, I have updated your feedback here.
[198.48 - 201.23] Agent: Thank you so much, ma'am, for your valuable time and your valuable feedback.","[162.17 - 164.22] Agent: Okay, month or two months ago, right?
[164.98 - 170.81] Agent: And what is the one thing that you would make you more likely to subscribe to our adventure events in future again?
[172.02 - 174.7] Agent: I feel you guys are really doing it pretty nice.
[176.59 - 181.66] Agent: I'm so sorry, ma'am. I couldn't get you. Like, I didn't hear your voice properly. Can you please repeat once?
[182.4 - 189.89] Customer: And sir, you guys are already doing a really great job. I don't think I would want to have you change anything or something.
[190.16 - 198.14] Agent: Okay, I'm glad to hear it that you had such a great experience and thank you so much ma'am for the appreciation. So Ms. Drishti, I have updated your feedback here.
[198.48 - 201.23] Agent: Thank you so much, ma'am, for your valuable time and your valuable feedback.",0.2218,0.4549,0.3733,azure_openai,
run_002,2026-06-22T13:56:13,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP003,4,AW0026,"35,36,37,38,39,40,41",36,agent_anchored_window,We are conducting a short feedback exercise to understand customer preferences for Adventure experiences. This will help us improve future events. The call will take about 8–10 minutes.,"Okay, so it was you only right and according to you how early should we inform you before an adventure event?","[144.16 - 150.25] Agent: Okay, like, was it you, your spouse, friends, or someone else? No, no, no.
[150.66 - 157.34] Agent: Okay, so it was you only right and according to you how early should we inform you before an adventure event?
[158.32 - 161.66] Customer: Probably like a month ago, month or two.
[162.17 - 164.22] Agent: Okay, month or two months ago, right?
[164.98 - 170.81] Agent: And what is the one thing that you would make you more likely to subscribe to our adventure events in future again?
[172.02 - 174.7] Agent: I feel you guys are really doing it pretty nice.
[176.59 - 181.66] Agent: I'm so sorry, ma'am. I couldn't get you. Like, I didn't hear your voice properly. Can you please repeat once?","[144.16 - 150.25] Agent: Okay, like, was it you, your spouse, friends, or someone else? No, no, no.
[150.66 - 157.34] Agent: Okay, so it was you only right and according to you how early should we inform you before an adventure event?
[158.32 - 161.66] Customer: Probably like a month ago, month or two.
[162.17 - 164.22] Agent: Okay, month or two months ago, right?
[164.98 - 170.81] Agent: And what is the one thing that you would make you more likely to subscribe to our adventure events in future again?
[172.02 - 174.7] Agent: I feel you guys are really doing it pretty nice.
[176.59 - 181.66] Agent: I'm so sorry, ma'am. I couldn't get you. Like, I didn't hear your voice properly. Can you please repeat once?",0.1478,0.429,0.3306,azure_openai,
run_002,2026-06-22T13:56:13,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP004,1,AW0005,"4,5,6,7,8,9,10",5,agent_anchored_window,Your responses will be kept confidential and used only for analysis purposes.,It will about take your 8-10 minutes. Your responses will be kept confidential and used for analysis purpose only. So is this a convenient time to speak with you now ma'am?,"[15.59 - 23.4] Agent: Yes, we are conducting a short feedback exercise to understand customer preferences for adventure experiences. This will help us to improve our future events.
[23.62 - 32.65] Agent: It will about take your 8-10 minutes. Your responses will be kept confidential and used for analysis purpose only. So is this a convenient time to speak with you now ma'am?
[33.39 - 36.8] Agent: Yeah, yeah. Just tell me, please. Okay, okay. Thank you so much, ma'am, for your valuable time.
[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.
[55.6 - 56.39] Customer: Mm-hmm.","[15.59 - 23.4] Agent: Yes, we are conducting a short feedback exercise to understand customer preferences for adventure experiences. This will help us to improve our future events.
[23.62 - 32.65] Agent: It will about take your 8-10 minutes. Your responses will be kept confidential and used for analysis purpose only. So is this a convenient time to speak with you now ma'am?
[33.39 - 36.8] Agent: Yeah, yeah. Just tell me, please. Okay, okay. Thank you so much, ma'am, for your valuable time.
[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.
[55.6 - 56.39] Customer: Mm-hmm.",0.8324,0.5923,0.6763,azure_openai,
run_002,2026-06-22T13:56:13,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP004,2,AW0032,"43,44,45",44,agent_anchored_window,Your responses will be kept confidential and used only for analysis purposes.,"Thank you so much, ma'am, for your valuable time and your valuable feedback.","[190.16 - 198.14] Agent: Okay, I'm glad to hear it that you had such a great experience and thank you so much ma'am for the appreciation. So Ms. Drishti, I have updated your feedback here.
[198.48 - 201.23] Agent: Thank you so much, ma'am, for your valuable time and your valuable feedback.
[202.06 - 204.29] Agent: Have a great day ahead. Thank you. You too.","[190.16 - 198.14] Agent: Okay, I'm glad to hear it that you had such a great experience and thank you so much ma'am for the appreciation. So Ms. Drishti, I have updated your feedback here.
[198.48 - 201.23] Agent: Thank you so much, ma'am, for your valuable time and your valuable feedback.
[202.06 - 204.29] Agent: Have a great day ahead. Thank you. You too.",0.2546,0.301,0.2848,azure_openai,
run_002,2026-06-22T13:56:13,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP004,3,AW0004,"3,4,5,6,7,8,9",4,agent_anchored_window,Your responses will be kept confidential and used only for analysis purposes.,"Yes, we are conducting a short feedback exercise to understand customer preferences for adventure experiences. This will help us to improve our future events.","[7.07 - 15.25] Agent: Good evening, this is Sakshi calling you from Mahindra's Adventure Team. Am I speaking with Mr. Drishti Ruparaj? Yeah, Ms. Drishti, yes.
[15.59 - 23.4] Agent: Yes, we are conducting a short feedback exercise to understand customer preferences for adventure experiences. This will help us to improve our future events.
[23.62 - 32.65] Agent: It will about take your 8-10 minutes. Your responses will be kept confidential and used for analysis purpose only. So is this a convenient time to speak with you now ma'am?
[33.39 - 36.8] Agent: Yeah, yeah. Just tell me, please. Okay, okay. Thank you so much, ma'am, for your valuable time.
[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.","[7.07 - 15.25] Agent: Good evening, this is Sakshi calling you from Mahindra's Adventure Team. Am I speaking with Mr. Drishti Ruparaj? Yeah, Ms. Drishti, yes.
[15.59 - 23.4] Agent: Yes, we are conducting a short feedback exercise to understand customer preferences for adventure experiences. This will help us to improve our future events.
[23.62 - 32.65] Agent: It will about take your 8-10 minutes. Your responses will be kept confidential and used for analysis purpose only. So is this a convenient time to speak with you now ma'am?
[33.39 - 36.8] Agent: Yeah, yeah. Just tell me, please. Okay, okay. Thank you so much, ma'am, for your valuable time.
[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.",0.1748,0.3187,0.2683,azure_openai,
run_002,2026-06-22T13:56:13,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP004,4,AW0031,"42,43,44,45",43,agent_anchored_window,Your responses will be kept confidential and used only for analysis purposes.,"Okay, I'm glad to hear it that you had such a great experience and thank you so much ma'am for the appreciation. So Ms. Drishti, I have updated your feedback here.","[182.4 - 189.89] Customer: And sir, you guys are already doing a really great job. I don't think I would want to have you change anything or something.
[190.16 - 198.14] Agent: Okay, I'm glad to hear it that you had such a great experience and thank you so much ma'am for the appreciation. So Ms. Drishti, I have updated your feedback here.
[198.48 - 201.23] Agent: Thank you so much, ma'am, for your valuable time and your valuable feedback.
[202.06 - 204.29] Agent: Have a great day ahead. Thank you. You too.","[182.4 - 189.89] Customer: And sir, you guys are already doing a really great job. I don't think I would want to have you change anything or something.
[190.16 - 198.14] Agent: Okay, I'm glad to hear it that you had such a great experience and thank you so much ma'am for the appreciation. So Ms. Drishti, I have updated your feedback here.
[198.48 - 201.23] Agent: Thank you so much, ma'am, for your valuable time and your valuable feedback.
[202.06 - 204.29] Agent: Have a great day ahead. Thank you. You too.",0.2025,0.2036,0.2032,azure_openai,
run_002,2026-06-22T13:56:13,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP005,1,AW0007,"6,7,8,9,10,11,12",7,agent_anchored_window,May I know your age?,we would like to start with the basic information. So may I know your age?,"[33.39 - 36.8] Agent: Yeah, yeah. Just tell me, please. Okay, okay. Thank you so much, ma'am, for your valuable time.
[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.
[55.6 - 56.39] Customer: Mm-hmm.
[56.39 - 59.33] Agent: Okay, and which vehicle do you own?
[61.2 - 63.57] Agent: Mahindra star vehicle, right?","[33.39 - 36.8] Agent: Yeah, yeah. Just tell me, please. Okay, okay. Thank you so much, ma'am, for your valuable time.
[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.
[55.6 - 56.39] Customer: Mm-hmm.
[56.39 - 59.33] Agent: Okay, and which vehicle do you own?
[61.2 - 63.57] Agent: Mahindra star vehicle, right?",0.8544,0.7376,0.7785,azure_openai,
run_002,2026-06-22T13:56:13,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP005,2,AW0008,"7,8,9,10,11,12,13",8,agent_anchored_window,May I know your age?,"26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?","[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.
[55.6 - 56.39] Customer: Mm-hmm.
[56.39 - 59.33] Agent: Okay, and which vehicle do you own?
[61.2 - 63.57] Agent: Mahindra star vehicle, right?
[64.51 - 70.37] Agent: Okay, and when was the last time you took part in Mahindra's adventure activity. I think last","[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.
[55.6 - 56.39] Customer: Mm-hmm.
[56.39 - 59.33] Agent: Okay, and which vehicle do you own?
[61.2 - 63.57] Agent: Mahindra star vehicle, right?
[64.51 - 70.37] Agent: Okay, and when was the last time you took part in Mahindra's adventure activity. I think last",0.6431,0.3651,0.4624,azure_openai,
run_002,2026-06-22T13:56:13,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP005,3,AW0030,"40,41,42,43,44,45",41,agent_anchored_window,May I know your age?,"I'm so sorry, ma'am. I couldn't get you. Like, I didn't hear your voice properly. Can you please repeat once?","[172.02 - 174.7] Agent: I feel you guys are really doing it pretty nice.
[176.59 - 181.66] Agent: I'm so sorry, ma'am. I couldn't get you. Like, I didn't hear your voice properly. Can you please repeat once?
[182.4 - 189.89] Customer: And sir, you guys are already doing a really great job. I don't think I would want to have you change anything or something.
[190.16 - 198.14] Agent: Okay, I'm glad to hear it that you had such a great experience and thank you so much ma'am for the appreciation. So Ms. Drishti, I have updated your feedback here.
[198.48 - 201.23] Agent: Thank you so much, ma'am, for your valuable time and your valuable feedback.
[202.06 - 204.29] Agent: Have a great day ahead. Thank you. You too.","[172.02 - 174.7] Agent: I feel you guys are really doing it pretty nice.
[176.59 - 181.66] Agent: I'm so sorry, ma'am. I couldn't get you. Like, I didn't hear your voice properly. Can you please repeat once?
[182.4 - 189.89] Customer: And sir, you guys are already doing a really great job. I don't think I would want to have you change anything or something.
[190.16 - 198.14] Agent: Okay, I'm glad to hear it that you had such a great experience and thank you so much ma'am for the appreciation. So Ms. Drishti, I have updated your feedback here.
[198.48 - 201.23] Agent: Thank you so much, ma'am, for your valuable time and your valuable feedback.
[202.06 - 204.29] Agent: Have a great day ahead. Thank you. You too.",0.3615,0.2606,0.2959,azure_openai,
run_002,2026-06-22T13:56:13,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP005,4,AW0006,"5,6,7,8,9,10,11",6,agent_anchored_window,May I know your age?,"Yeah, yeah. Just tell me, please. Okay, okay. Thank you so much, ma'am, for your valuable time.","[23.62 - 32.65] Agent: It will about take your 8-10 minutes. Your responses will be kept confidential and used for analysis purpose only. So is this a convenient time to speak with you now ma'am?
[33.39 - 36.8] Agent: Yeah, yeah. Just tell me, please. Okay, okay. Thank you so much, ma'am, for your valuable time.
[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.
[55.6 - 56.39] Customer: Mm-hmm.
[56.39 - 59.33] Agent: Okay, and which vehicle do you own?","[23.62 - 32.65] Agent: It will about take your 8-10 minutes. Your responses will be kept confidential and used for analysis purpose only. So is this a convenient time to speak with you now ma'am?
[33.39 - 36.8] Agent: Yeah, yeah. Just tell me, please. Okay, okay. Thank you so much, ma'am, for your valuable time.
[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.
[55.6 - 56.39] Customer: Mm-hmm.
[56.39 - 59.33] Agent: Okay, and which vehicle do you own?",0.2214,0.2989,0.2718,azure_openai,
run_002,2026-06-22T13:56:13,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP006,1,AW0008,"7,8,9,10,11,12,13",8,agent_anchored_window,What is your profession?,"26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?","[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.
[55.6 - 56.39] Customer: Mm-hmm.
[56.39 - 59.33] Agent: Okay, and which vehicle do you own?
[61.2 - 63.57] Agent: Mahindra star vehicle, right?
[64.51 - 70.37] Agent: Okay, and when was the last time you took part in Mahindra's adventure activity. I think last","[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.
[55.6 - 56.39] Customer: Mm-hmm.
[56.39 - 59.33] Agent: Okay, and which vehicle do you own?
[61.2 - 63.57] Agent: Mahindra star vehicle, right?
[64.51 - 70.37] Agent: Okay, and when was the last time you took part in Mahindra's adventure activity. I think last",0.4219,0.4298,0.427,azure_openai,
run_002,2026-06-22T13:56:13,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP006,2,AW0007,"6,7,8,9,10,11,12",7,agent_anchored_window,What is your profession?,we would like to start with the basic information. So may I know your age?,"[33.39 - 36.8] Agent: Yeah, yeah. Just tell me, please. Okay, okay. Thank you so much, ma'am, for your valuable time.
[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.
[55.6 - 56.39] Customer: Mm-hmm.
[56.39 - 59.33] Agent: Okay, and which vehicle do you own?
[61.2 - 63.57] Agent: Mahindra star vehicle, right?","[33.39 - 36.8] Agent: Yeah, yeah. Just tell me, please. Okay, okay. Thank you so much, ma'am, for your valuable time.
[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.
[55.6 - 56.39] Customer: Mm-hmm.
[56.39 - 59.33] Agent: Okay, and which vehicle do you own?
[61.2 - 63.57] Agent: Mahindra star vehicle, right?",0.2559,0.3145,0.294,azure_openai,
run_002,2026-06-22T13:56:13,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP006,3,AW0005,"4,5,6,7,8,9,10",5,agent_anchored_window,What is your profession?,It will about take your 8-10 minutes. Your responses will be kept confidential and used for analysis purpose only. So is this a convenient time to speak with you now ma'am?,"[15.59 - 23.4] Agent: Yes, we are conducting a short feedback exercise to understand customer preferences for adventure experiences. This will help us to improve our future events.
[23.62 - 32.65] Agent: It will about take your 8-10 minutes. Your responses will be kept confidential and used for analysis purpose only. So is this a convenient time to speak with you now ma'am?
[33.39 - 36.8] Agent: Yeah, yeah. Just tell me, please. Okay, okay. Thank you so much, ma'am, for your valuable time.
[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.
[55.6 - 56.39] Customer: Mm-hmm.","[15.59 - 23.4] Agent: Yes, we are conducting a short feedback exercise to understand customer preferences for adventure experiences. This will help us to improve our future events.
[23.62 - 32.65] Agent: It will about take your 8-10 minutes. Your responses will be kept confidential and used for analysis purpose only. So is this a convenient time to speak with you now ma'am?
[33.39 - 36.8] Agent: Yeah, yeah. Just tell me, please. Okay, okay. Thank you so much, ma'am, for your valuable time.
[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.
[55.6 - 56.39] Customer: Mm-hmm.",0.4193,0.2116,0.2843,azure_openai,
run_002,2026-06-22T13:56:13,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP006,4,AW0028,"38,39,40,41,42,43,44",39,agent_anchored_window,What is your profession?,And what is the one thing that you would make you more likely to subscribe to our adventure events in future again?,"[162.17 - 164.22] Agent: Okay, month or two months ago, right?
[164.98 - 170.81] Agent: And what is the one thing that you would make you more likely to subscribe to our adventure events in future again?
[172.02 - 174.7] Agent: I feel you guys are really doing it pretty nice.
[176.59 - 181.66] Agent: I'm so sorry, ma'am. I couldn't get you. Like, I didn't hear your voice properly. Can you please repeat once?
[182.4 - 189.89] Customer: And sir, you guys are already doing a really great job. I don't think I would want to have you change anything or something.
[190.16 - 198.14] Agent: Okay, I'm glad to hear it that you had such a great experience and thank you so much ma'am for the appreciation. So Ms. Drishti, I have updated your feedback here.
[198.48 - 201.23] Agent: Thank you so much, ma'am, for your valuable time and your valuable feedback.","[162.17 - 164.22] Agent: Okay, month or two months ago, right?
[164.98 - 170.81] Agent: And what is the one thing that you would make you more likely to subscribe to our adventure events in future again?
[172.02 - 174.7] Agent: I feel you guys are really doing it pretty nice.
[176.59 - 181.66] Agent: I'm so sorry, ma'am. I couldn't get you. Like, I didn't hear your voice properly. Can you please repeat once?
[182.4 - 189.89] Customer: And sir, you guys are already doing a really great job. I don't think I would want to have you change anything or something.
[190.16 - 198.14] Agent: Okay, I'm glad to hear it that you had such a great experience and thank you so much ma'am for the appreciation. So Ms. Drishti, I have updated your feedback here.
[198.48 - 201.23] Agent: Thank you so much, ma'am, for your valuable time and your valuable feedback.",0.4407,0.1863,0.2753,azure_openai,
run_002,2026-06-22T13:56:13,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP007,1,AW0008,"7,8,9,10,11,12,13",8,agent_anchored_window,How many people are there in your family?,"26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?","[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.
[55.6 - 56.39] Customer: Mm-hmm.
[56.39 - 59.33] Agent: Okay, and which vehicle do you own?
[61.2 - 63.57] Agent: Mahindra star vehicle, right?
[64.51 - 70.37] Agent: Okay, and when was the last time you took part in Mahindra's adventure activity. I think last","[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.
[55.6 - 56.39] Customer: Mm-hmm.
[56.39 - 59.33] Agent: Okay, and which vehicle do you own?
[61.2 - 63.57] Agent: Mahindra star vehicle, right?
[64.51 - 70.37] Agent: Okay, and when was the last time you took part in Mahindra's adventure activity. I think last",0.837,0.56,0.657,azure_openai,
run_002,2026-06-22T13:56:13,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP007,2,AW0007,"6,7,8,9,10,11,12",7,agent_anchored_window,How many people are there in your family?,we would like to start with the basic information. So may I know your age?,"[33.39 - 36.8] Agent: Yeah, yeah. Just tell me, please. Okay, okay. Thank you so much, ma'am, for your valuable time.
[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.
[55.6 - 56.39] Customer: Mm-hmm.
[56.39 - 59.33] Agent: Okay, and which vehicle do you own?
[61.2 - 63.57] Agent: Mahindra star vehicle, right?","[33.39 - 36.8] Agent: Yeah, yeah. Just tell me, please. Okay, okay. Thank you so much, ma'am, for your valuable time.
[37.0 - 40.35] Agent: we would like to start with the basic information. So may I know your age?
[41.48 - 54.18] Agent: 26. Okay. And so, ma'am, if you don't mind, may I know your profession, like a businesswoman, self-employed or salaried? Business. Business. Okay. And how many people are there in your immediate family?
[55.4 - 56.38] Agent: Mm-hmm, thanks.
[55.6 - 56.39] Customer: Mm-hmm.
[56.39 - 59.33] Agent: Okay, and which vehicle do you own?
[61.2 - 63.57] Agent: Mahindra star vehicle, right?",0.1786,0.2965,0.2552,azure_openai,
run_002,2026-06-22T13:56:13,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP007,3,AW0025,"34,35,36,37,38,39,40",35,agent_anchored_window,How many people are there in your family?,"Okay, like, was it you, your spouse, friends, or someone else? No, no, no.","[143.01 - 146.17] Customer: Okay, like, was it you?
[144.16 - 150.25] Agent: Okay, like, was it you, your spouse, friends, or someone else? No, no, no.
[150.66 - 157.34] Agent: Okay, so it was you only right and according to you how early should we inform you before an adventure event?
[158.32 - 161.66] Customer: Probably like a month ago, month or two.
[162.17 - 164.22] Agent: Okay, month or two months ago, right?
[164.98 - 170.81] Agent: And what is the one thing that you would make you more likely to subscribe to our adventure events in future again?
[172.02 - 174.7] Agent: I feel you guys are really doing it pretty nice.","[143.01 - 146.17] Customer: Okay, like, was it you?
[144.16 - 150.25] Agent: Okay, like, was it you, your spouse, friends, or someone else? No, no, no.
[150.66 - 157.34] Agent: Okay, so it was you only right and according to you how early should we inform you before an adventure event?
[158.32 - 161.66] Customer: Probably like a month ago, month or two.
[162.17 - 164.22] Agent: Okay, month or two months ago, right?
[164.98 - 170.81] Agent: And what is the one thing that you would make you more likely to subscribe to our adventure events in future again?
[172.02 - 174.7] Agent: I feel you guys are really doing it pretty nice.",0.1842,0.2818,0.2476,azure_openai,
run_002,2026-06-22T13:56:13,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP007,4,AW0023,"31,32,33,34,35,36,37",32,agent_anchored_window,How many people are there in your family?,"And while you were exploring and deciding, who influenced your decision the most?","[131.49 - 132.63] Agent: Okay, so you didn't trade
[133.23 - 138.46] Agent: And while you were exploring and deciding, who influenced your decision the most?
[139.98 - 142.84] Agent: The one particular thing is that we...
[143.01 - 146.17] Customer: Okay, like, was it you?
[144.16 - 150.25] Agent: Okay, like, was it you, your spouse, friends, or someone else? No, no, no.
[150.66 - 157.34] Agent: Okay, so it was you only right and according to you how early should we inform you before an adventure event?
[158.32 - 161.66] Customer: Probably like a month ago, month or two.","[131.49 - 132.63] Agent: Okay, so you didn't trade
[133.23 - 138.46] Agent: And while you were exploring and deciding, who influenced your decision the most?
[139.98 - 142.84] Agent: The one particular thing is that we...
[143.01 - 146.17] Customer: Okay, like, was it you?
[144.16 - 150.25] Agent: Okay, like, was it you, your spouse, friends, or someone else? No, no, no.
[150.66 - 157.34] Agent: Okay, so it was you only right and according to you how early should we inform you before an adventure event?
[158.32 - 161.66] Customer: Probably like a month ago, month or two.",0.1778,0.2383,0.2171,azure_openai,
