output_version,output_generated_at,sop_call_type,agent_id,agent_name,agent_name_confidence,agent_identity_source,call_id,item_id,rank,candidate_id,turn_ids,agent_turn_id,candidate_type,retrieval_query,agent_text_for_retrieval,candidate_text,context_text_for_evaluation,key_match_score,retrieval_score,combined_score,retrieval_method,retrieval_error
run_002,2026-06-22T14:03:24,Other,A011,Unknown Agent CALL007,Not Found,registry_unknown_call_match,CALL007,SOP003,3,AW0020,"31,32,33,34,35,36,37",32,agent_anchored_window,We are conducting a short feedback exercise to understand customer preferences for Adventure experiences. This will help us improve future events. The call will take about 8–10 minutes. Your responses will be kept confidential and used only for analysis purposes.,Can you tell me the name of this adventure?,"[154.13 - 157.59] Agent: Okay, I saw it on my Instagram.
[159.16 - 162.13] Agent: Can you tell me the name of this adventure?
[163.35 - 164.63] Customer: I don't remember the name.
[165.41 - 168.11] Customer: Now let's check in our calendar, what does this guy do?
[169.14 - 179.87] Agent: Sir, when you cancelled your plan, were you watching any other outdoor event at that time?
[180.46 - 182.45] Customer: No, I don't think so.
[182.74 - 196.96] Agent: Sir, what do you think, how long should we inform if the adventure event is going on? So, before we inform, how long should we inform? Like, less than one week or one to two weeks?","[154.13 - 157.59] Agent: Okay, I saw it on my Instagram.
[159.16 - 162.13] Agent: Can you tell me the name of this adventure?
[163.35 - 164.63] Customer: I don't remember the name.
[165.41 - 168.11] Customer: Now let's check in our calendar, what does this guy do?
[169.14 - 179.87] Agent: Sir, when you cancelled your plan, were you watching any other outdoor event at that time?
[180.46 - 182.45] Customer: No, I don't think so.
[182.74 - 196.96] Agent: Sir, what do you think, how long should we inform if the adventure event is going on? So, before we inform, how long should we inform? Like, less than one week or one to two weeks?",0.0974,0.4062,0.2981,azure_openai,
run_002,2026-06-22T14:03:24,Other,A011,Unknown Agent CALL007,Not Found,registry_unknown_call_match,CALL007,SOP003,4,AW0028,"48,49",49,agent_anchored_window,We are conducting a short feedback exercise to understand customer preferences for Adventure experiences. This will help us improve future events. The call will take about 8–10 minutes. Your responses will be kept confidential and used only for analysis purposes.,"Ok Sharma ji, I will mention your feedback here. Thank you very much for your valuable time. Have a nice day.","[268.77 - 273.0] Agent: So, in your opinion, the management should be proper, right?
[277.35 - 285.62] Agent: Ok Sharma ji, I will mention your feedback here. Thank you very much for your valuable time. Have a nice day.","[268.77 - 273.0] Agent: So, in your opinion, the management should be proper, right?
[277.35 - 285.62] Agent: Ok Sharma ji, I will mention your feedback here. Thank you very much for your valuable time. Have a nice day.",0.166,0.3242,0.2688,azure_openai,
run_002,2026-06-22T14:03:24,Other,A011,Unknown Agent CALL007,Not Found,registry_unknown_call_match,CALL007,SOP004,1,AW0006,"6,7,8,9,10,11,12",7,agent_anchored_window,May I know your age?,"Sir, I would like to take your basic details so that I can know your age.","[24.67 - 35.99] Agent: So, sir, this call is a small feedback call so that we can understand our customer preference and make our adventure experience even better for future events. Okay?
[38.74 - 42.2] Agent: Sir, I would like to take your basic details so that I can know your age.
[44.63 - 46.96] Agent: Sir, your profession?
[48.46 - 50.96] Customer: Yes, I am in the telecom industry.
[52.61 - 55.25] Agent: How many members are there in your family?
[58.65 - 61.95] Agent: Sir, which vehicle do you have in 4-wheeler?
[62.67 - 64.39] Customer: I have been waiting for you for a long time.","[24.67 - 35.99] Agent: So, sir, this call is a small feedback call so that we can understand our customer preference and make our adventure experience even better for future events. Okay?
[38.74 - 42.2] Agent: Sir, I would like to take your basic details so that I can know your age.
[44.63 - 46.96] Agent: Sir, your profession?
[48.46 - 50.96] Customer: Yes, I am in the telecom industry.
[52.61 - 55.25] Agent: How many members are there in your family?
[58.65 - 61.95] Agent: Sir, which vehicle do you have in 4-wheeler?
[62.67 - 64.39] Customer: I have been waiting for you for a long time.",0.6889,0.6426,0.6588,azure_openai,
run_002,2026-06-22T14:03:24,Other,A011,Unknown Agent CALL007,Not Found,registry_unknown_call_match,CALL007,SOP004,2,AW0007,"7,8,9,10,11,12,13",8,agent_anchored_window,May I know your age?,"Sir, your profession?","[38.74 - 42.2] Agent: Sir, I would like to take your basic details so that I can know your age.
[44.63 - 46.96] Agent: Sir, your profession?
[48.46 - 50.96] Customer: Yes, I am in the telecom industry.
[52.61 - 55.25] Agent: How many members are there in your family?
[58.65 - 61.95] Agent: Sir, which vehicle do you have in 4-wheeler?
[62.67 - 64.39] Customer: I have been waiting for you for a long time.
[65.12 - 65.93] Agent: See you tomorrow!","[38.74 - 42.2] Agent: Sir, I would like to take your basic details so that I can know your age.
[44.63 - 46.96] Agent: Sir, your profession?
[48.46 - 50.96] Customer: Yes, I am in the telecom industry.
[52.61 - 55.25] Agent: How many members are there in your family?
[58.65 - 61.95] Agent: Sir, which vehicle do you have in 4-wheeler?
[62.67 - 64.39] Customer: I have been waiting for you for a long time.
[65.12 - 65.93] Agent: See you tomorrow!",0.2553,0.3887,0.342,azure_openai,
run_002,2026-06-22T14:03:24,Other,A011,Unknown Agent CALL007,Not Found,registry_unknown_call_match,CALL007,SOP004,3,AW0008,"9,10,11,12,13,14,15",10,agent_anchored_window,May I know your age?,How many members are there in your family?,"[48.46 - 50.96] Customer: Yes, I am in the telecom industry.
[52.61 - 55.25] Agent: How many members are there in your family?
[58.65 - 61.95] Agent: Sir, which vehicle do you have in 4-wheeler?
[62.67 - 64.39] Customer: I have been waiting for you for a long time.
[65.12 - 65.93] Agent: See you tomorrow!
[68.07 - 69.76] Agent: Okay, hot rocks
[71.07 - 72.41] Customer: No, this is awesome. It's free to order.","[48.46 - 50.96] Customer: Yes, I am in the telecom industry.
[52.61 - 55.25] Agent: How many members are there in your family?
[58.65 - 61.95] Agent: Sir, which vehicle do you have in 4-wheeler?
[62.67 - 64.39] Customer: I have been waiting for you for a long time.
[65.12 - 65.93] Agent: See you tomorrow!
[68.07 - 69.76] Agent: Okay, hot rocks
[71.07 - 72.41] Customer: No, this is awesome. It's free to order.",0.2583,0.3267,0.3028,azure_openai,
run_002,2026-06-22T14:03:24,Other,A011,Unknown Agent CALL007,Not Found,registry_unknown_call_match,CALL007,SOP004,4,AW0028,"48,49",49,agent_anchored_window,May I know your age?,"Ok Sharma ji, I will mention your feedback here. Thank you very much for your valuable time. Have a nice day.","[268.77 - 273.0] Agent: So, in your opinion, the management should be proper, right?
[277.35 - 285.62] Agent: Ok Sharma ji, I will mention your feedback here. Thank you very much for your valuable time. Have a nice day.","[268.77 - 273.0] Agent: So, in your opinion, the management should be proper, right?
[277.35 - 285.62] Agent: Ok Sharma ji, I will mention your feedback here. Thank you very much for your valuable time. Have a nice day.",0.3605,0.214,0.2653,azure_openai,
run_002,2026-06-22T14:03:24,Other,A011,Unknown Agent CALL007,Not Found,registry_unknown_call_match,CALL007,SOP005,1,AW0007,"7,8,9,10,11,12,13",8,agent_anchored_window,What is your profession?,"Sir, your profession?","[38.74 - 42.2] Agent: Sir, I would like to take your basic details so that I can know your age.
[44.63 - 46.96] Agent: Sir, your profession?
[48.46 - 50.96] Customer: Yes, I am in the telecom industry.
[52.61 - 55.25] Agent: How many members are there in your family?
[58.65 - 61.95] Agent: Sir, which vehicle do you have in 4-wheeler?
[62.67 - 64.39] Customer: I have been waiting for you for a long time.
[65.12 - 65.93] Agent: See you tomorrow!","[38.74 - 42.2] Agent: Sir, I would like to take your basic details so that I can know your age.
[44.63 - 46.96] Agent: Sir, your profession?
[48.46 - 50.96] Customer: Yes, I am in the telecom industry.
[52.61 - 55.25] Agent: How many members are there in your family?
[58.65 - 61.95] Agent: Sir, which vehicle do you have in 4-wheeler?
[62.67 - 64.39] Customer: I have been waiting for you for a long time.
[65.12 - 65.93] Agent: See you tomorrow!",0.5774,0.759,0.6954,azure_openai,
run_002,2026-06-22T14:03:24,Other,A011,Unknown Agent CALL007,Not Found,registry_unknown_call_match,CALL007,SOP005,2,AW0017,"26,27,28,29,30,31,32",27,agent_anchored_window,What is your profession?,What is the location?,"[134.04 - 140.43] Customer: Ma'am, I don't remember that, but there was an event on 22nd February. Which location?
[139.32 - 140.6] Agent: What is the location?
[141.68 - 143.32] Customer: Yes, I went to Mumbai.
[143.94 - 152.38] Agent: It was in Mumbai. Where did you see Mahendra's first adventure event? I followed her on Instagram. I followed her on Instagram.
[151.23 - 154.74] Customer: I follow you on Instagram, keep coming to me.
[154.13 - 157.59] Agent: Okay, I saw it on my Instagram.
[159.16 - 162.13] Agent: Can you tell me the name of this adventure?","[134.04 - 140.43] Customer: Ma'am, I don't remember that, but there was an event on 22nd February. Which location?
[139.32 - 140.6] Agent: What is the location?
[141.68 - 143.32] Customer: Yes, I went to Mumbai.
[143.94 - 152.38] Agent: It was in Mumbai. Where did you see Mahendra's first adventure event? I followed her on Instagram. I followed her on Instagram.
[151.23 - 154.74] Customer: I follow you on Instagram, keep coming to me.
[154.13 - 157.59] Agent: Okay, I saw it on my Instagram.
[159.16 - 162.13] Agent: Can you tell me the name of this adventure?",0.5145,0.2606,0.3495,azure_openai,
run_002,2026-06-22T14:03:24,Other,A011,Unknown Agent CALL007,Not Found,registry_unknown_call_match,CALL007,SOP005,3,AW0006,"6,7,8,9,10,11,12",7,agent_anchored_window,What is your profession?,"Sir, I would like to take your basic details so that I can know your age.","[24.67 - 35.99] Agent: So, sir, this call is a small feedback call so that we can understand our customer preference and make our adventure experience even better for future events. Okay?
[38.74 - 42.2] Agent: Sir, I would like to take your basic details so that I can know your age.
[44.63 - 46.96] Agent: Sir, your profession?
[48.46 - 50.96] Customer: Yes, I am in the telecom industry.
[52.61 - 55.25] Agent: How many members are there in your family?
[58.65 - 61.95] Agent: Sir, which vehicle do you have in 4-wheeler?
[62.67 - 64.39] Customer: I have been waiting for you for a long time.","[24.67 - 35.99] Agent: So, sir, this call is a small feedback call so that we can understand our customer preference and make our adventure experience even better for future events. Okay?
[38.74 - 42.2] Agent: Sir, I would like to take your basic details so that I can know your age.
[44.63 - 46.96] Agent: Sir, your profession?
[48.46 - 50.96] Customer: Yes, I am in the telecom industry.
[52.61 - 55.25] Agent: How many members are there in your family?
[58.65 - 61.95] Agent: Sir, which vehicle do you have in 4-wheeler?
[62.67 - 64.39] Customer: I have been waiting for you for a long time.",0.2513,0.3133,0.2916,azure_openai,
run_002,2026-06-22T14:03:24,Other,A011,Unknown Agent CALL007,Not Found,registry_unknown_call_match,CALL007,SOP005,4,AW0008,"9,10,11,12,13,14,15",10,agent_anchored_window,What is your profession?,How many members are there in your family?,"[48.46 - 50.96] Customer: Yes, I am in the telecom industry.
[52.61 - 55.25] Agent: How many members are there in your family?
[58.65 - 61.95] Agent: Sir, which vehicle do you have in 4-wheeler?
[62.67 - 64.39] Customer: I have been waiting for you for a long time.
[65.12 - 65.93] Agent: See you tomorrow!
[68.07 - 69.76] Agent: Okay, hot rocks
[71.07 - 72.41] Customer: No, this is awesome. It's free to order.","[48.46 - 50.96] Customer: Yes, I am in the telecom industry.
[52.61 - 55.25] Agent: How many members are there in your family?
[58.65 - 61.95] Agent: Sir, which vehicle do you have in 4-wheeler?
[62.67 - 64.39] Customer: I have been waiting for you for a long time.
[65.12 - 65.93] Agent: See you tomorrow!
[68.07 - 69.76] Agent: Okay, hot rocks
[71.07 - 72.41] Customer: No, this is awesome. It's free to order.",0.2812,0.2551,0.2642,azure_openai,
run_002,2026-06-22T14:03:24,Other,A011,Unknown Agent CALL007,Not Found,registry_unknown_call_match,CALL007,SOP006,1,AW0008,"9,10,11,12,13,14,15",10,agent_anchored_window,How many people are there in your family?,How many members are there in your family?,"[48.46 - 50.96] Customer: Yes, I am in the telecom industry.
[52.61 - 55.25] Agent: How many members are there in your family?
[58.65 - 61.95] Agent: Sir, which vehicle do you have in 4-wheeler?
[62.67 - 64.39] Customer: I have been waiting for you for a long time.
[65.12 - 65.93] Agent: See you tomorrow!
[68.07 - 69.76] Agent: Okay, hot rocks
[71.07 - 72.41] Customer: No, this is awesome. It's free to order.","[48.46 - 50.96] Customer: Yes, I am in the telecom industry.
[52.61 - 55.25] Agent: How many members are there in your family?
[58.65 - 61.95] Agent: Sir, which vehicle do you have in 4-wheeler?
[62.67 - 64.39] Customer: I have been waiting for you for a long time.
[65.12 - 65.93] Agent: See you tomorrow!
[68.07 - 69.76] Agent: Okay, hot rocks
[71.07 - 72.41] Customer: No, this is awesome. It's free to order.",0.8785,0.8814,0.8804,azure_openai,
run_002,2026-06-22T14:03:24,Other,A011,Unknown Agent CALL007,Not Found,registry_unknown_call_match,CALL007,SOP006,2,AW0009,"10,11,12,13,14,15,16",11,agent_anchored_window,How many people are there in your family?,"Sir, which vehicle do you have in 4-wheeler?","[52.61 - 55.25] Agent: How many members are there in your family?
[58.65 - 61.95] Agent: Sir, which vehicle do you have in 4-wheeler?
[62.67 - 64.39] Customer: I have been waiting for you for a long time.
[65.12 - 65.93] Agent: See you tomorrow!
[68.07 - 69.76] Agent: Okay, hot rocks
[71.07 - 72.41] Customer: No, this is awesome. It's free to order.
[72.41 - 79.5] Agent: Sir, where did you see the Mahindra Adventure event first, like Instagram, Facebook etc?","[52.61 - 55.25] Agent: How many members are there in your family?
[58.65 - 61.95] Agent: Sir, which vehicle do you have in 4-wheeler?
[62.67 - 64.39] Customer: I have been waiting for you for a long time.
[65.12 - 65.93] Agent: See you tomorrow!
[68.07 - 69.76] Agent: Okay, hot rocks
[71.07 - 72.41] Customer: No, this is awesome. It's free to order.
[72.41 - 79.5] Agent: Sir, where did you see the Mahindra Adventure event first, like Instagram, Facebook etc?",0.173,0.2601,0.2296,azure_openai,
