output_version,output_generated_at,sop_call_type,agent_id,agent_name,agent_name_confidence,agent_identity_source,call_id,item_id,rank,candidate_id,turn_ids,agent_turn_id,candidate_type,retrieval_query,agent_text_for_retrieval,candidate_text,context_text_for_evaluation,key_match_score,retrieval_score,combined_score,retrieval_method,retrieval_error
run_001,2026-06-17T17:23:03,Other,A006,Dheeraj,Medium,registry_name_match,CALL008,SOP003,3,AW0017,"25,26,27,28,29,30,31",26,agent_anchored_window,We are conducting a short feedback exercise to understand customer preferences for Adventure experiences. This will help us improve future events. The call will take about 8–10 minutes. Your responses will be kept confidential and used only for analysis purposes.,Are you seeing any outdoor experience for the event?,"[135.45 - 137.68] Agent: Okay, time is shooting, right?
[139.6 - 145.68] Agent: Are you seeing any outdoor experience for the event?
[146.03 - 148.11] Customer: If there is anyone nearby, we will move.
[148.4 - 149.76] Agent: So you are not seeing anyone right now?
[150.22 - 155.97] Customer: Earlier, the 7-12-year-old was also a thousand kilometers away from my house, so I canceled it.
[156.8 - 159.5] Agent: Okay, so for now, you haven't seen it yet, right?
[159.5 - 160.85] Customer: Thank you very much.","[135.45 - 137.68] Agent: Okay, time is shooting, right?
[139.6 - 145.68] Agent: Are you seeing any outdoor experience for the event?
[146.03 - 148.11] Customer: If there is anyone nearby, we will move.
[148.4 - 149.76] Agent: So you are not seeing anyone right now?
[150.22 - 155.97] Customer: Earlier, the 7-12-year-old was also a thousand kilometers away from my house, so I canceled it.
[156.8 - 159.5] Agent: Okay, so for now, you haven't seen it yet, right?
[159.5 - 160.85] Customer: Thank you very much.",0.1157,0.3806,0.2879,azure_openai,
run_001,2026-06-17T17:23:03,Other,A006,Dheeraj,Medium,registry_name_match,CALL008,SOP003,4,AW0026,"41,42",42,agent_anchored_window,We are conducting a short feedback exercise to understand customer preferences for Adventure experiences. This will help us improve future events. The call will take about 8–10 minutes. Your responses will be kept confidential and used only for analysis purposes.,"Thank you sir, almost all your feedback has been captured and you have given valuable feedback. Thank you very much for that and your day is over.","[200.25 - 203.09] Agent: i.e. 1 week or 1 to 2 weeks before
[204.98 - 212.54] Agent: Thank you sir, almost all your feedback has been captured and you have given valuable feedback. Thank you very much for that and your day is over.","[200.25 - 203.09] Agent: i.e. 1 week or 1 to 2 weeks before
[204.98 - 212.54] Agent: Thank you sir, almost all your feedback has been captured and you have given valuable feedback. Thank you very much for that and your day is over.",0.1523,0.3323,0.2693,azure_openai,
run_001,2026-06-17T17:23:03,Other,A006,Dheeraj,Medium,registry_name_match,CALL008,SOP004,1,AW0004,"5,6,7,8,9,10,11",6,agent_anchored_window,May I know your age?,Can I know your age for profile purpose?,"[38.42 - 39.54] Customer: No, I just heard the news.
[40.23 - 45.07] Agent: Can I know your age for profile purpose?
[47.48 - 49.22] Agent: and now let's do business
[49.88 - 51.53] Customer: I'm sorry I'm late. I'll be there in a second.
[52.09 - 55.13] Agent: How many members are there in your family?
[57.22 - 57.98] Customer: Good murder.
[58.67 - 63.45] Agent: Can you tell me which car do you own in a four-wheeler?","[38.42 - 39.54] Customer: No, I just heard the news.
[40.23 - 45.07] Agent: Can I know your age for profile purpose?
[47.48 - 49.22] Agent: and now let's do business
[49.88 - 51.53] Customer: I'm sorry I'm late. I'll be there in a second.
[52.09 - 55.13] Agent: How many members are there in your family?
[57.22 - 57.98] Customer: Good murder.
[58.67 - 63.45] Agent: Can you tell me which car do you own in a four-wheeler?",0.7466,0.7552,0.7522,azure_openai,
run_001,2026-06-17T17:23:03,Other,A006,Dheeraj,Medium,registry_name_match,CALL008,SOP004,2,AW0009,"13,14,15,16,17,18,19",14,agent_anchored_window,May I know your age?,So can I know from where you got information about Mahindra's adventures event?,"[70.3 - 71.67] Agent: thyroxine brazier, right?
[73.61 - 80.2] Agent: So can I know from where you got information about Mahindra's adventures event?
[80.96 - 82.94] Customer: Look at the ad. Instagram.
[82.45 - 86.68] Agent: Which location did you see the event for?
[87.63 - 89.25] Customer: It was from Maryland.
[89.96 - 96.39] Agent: So what is the thing that you are interested in there that you are interested in that event, how can I know?
[99.44 - 100.84] Agent: As per location,","[70.3 - 71.67] Agent: thyroxine brazier, right?
[73.61 - 80.2] Agent: So can I know from where you got information about Mahindra's adventures event?
[80.96 - 82.94] Customer: Look at the ad. Instagram.
[82.45 - 86.68] Agent: Which location did you see the event for?
[87.63 - 89.25] Customer: It was from Maryland.
[89.96 - 96.39] Agent: So what is the thing that you are interested in there that you are interested in that event, how can I know?
[99.44 - 100.84] Agent: As per location,",0.3825,0.2875,0.3207,azure_openai,
run_001,2026-06-17T17:23:03,Other,A006,Dheeraj,Medium,registry_name_match,CALL008,SOP004,3,AW0011,"17,18,19,20,21,22,23",18,agent_anchored_window,May I know your age?,"So what is the thing that you are interested in there that you are interested in that event, how can I know?","[87.63 - 89.25] Customer: It was from Maryland.
[89.96 - 96.39] Agent: So what is the thing that you are interested in there that you are interested in that event, how can I know?
[99.44 - 100.84] Agent: As per location,
[99.9 - 102.23] Customer: For location case, I'll explore when we go.
[103.15 - 105.25] Agent: Means you liked it according to the location?
[107.52 - 116.3] Agent: so finally if you have rejected the subscription then you can know the reason
[120.0 - 130.96] Agent: For example, you had been interested in the event of the month, so you rejected it. So, can I know the reason why you rejected it?","[87.63 - 89.25] Customer: It was from Maryland.
[89.96 - 96.39] Agent: So what is the thing that you are interested in there that you are interested in that event, how can I know?
[99.44 - 100.84] Agent: As per location,
[99.9 - 102.23] Customer: For location case, I'll explore when we go.
[103.15 - 105.25] Agent: Means you liked it according to the location?
[107.52 - 116.3] Agent: so finally if you have rejected the subscription then you can know the reason
[120.0 - 130.96] Agent: For example, you had been interested in the event of the month, so you rejected it. So, can I know the reason why you rejected it?",0.336,0.2971,0.3107,azure_openai,
run_001,2026-06-17T17:23:03,Other,A006,Dheeraj,Medium,registry_name_match,CALL008,SOP004,4,AW0006,"8,9,10,11,12,13,14",9,agent_anchored_window,May I know your age?,How many members are there in your family?,"[49.88 - 51.53] Customer: I'm sorry I'm late. I'll be there in a second.
[52.09 - 55.13] Agent: How many members are there in your family?
[57.22 - 57.98] Customer: Good murder.
[58.67 - 63.45] Agent: Can you tell me which car do you own in a four-wheeler?
[65.0 - 67.9] Customer: Rooks, brazilian record
[70.3 - 71.67] Agent: thyroxine brazier, right?
[73.61 - 80.2] Agent: So can I know from where you got information about Mahindra's adventures event?","[49.88 - 51.53] Customer: I'm sorry I'm late. I'll be there in a second.
[52.09 - 55.13] Agent: How many members are there in your family?
[57.22 - 57.98] Customer: Good murder.
[58.67 - 63.45] Agent: Can you tell me which car do you own in a four-wheeler?
[65.0 - 67.9] Customer: Rooks, brazilian record
[70.3 - 71.67] Agent: thyroxine brazier, right?
[73.61 - 80.2] Agent: So can I know from where you got information about Mahindra's adventures event?",0.2583,0.3267,0.3028,azure_openai,
run_001,2026-06-17T17:23:03,Other,A006,Dheeraj,Medium,registry_name_match,CALL008,SOP005,1,AW0011,"17,18,19,20,21,22,23",18,agent_anchored_window,What is your profession?,"So what is the thing that you are interested in there that you are interested in that event, how can I know?","[87.63 - 89.25] Customer: It was from Maryland.
[89.96 - 96.39] Agent: So what is the thing that you are interested in there that you are interested in that event, how can I know?
[99.44 - 100.84] Agent: As per location,
[99.9 - 102.23] Customer: For location case, I'll explore when we go.
[103.15 - 105.25] Agent: Means you liked it according to the location?
[107.52 - 116.3] Agent: so finally if you have rejected the subscription then you can know the reason
[120.0 - 130.96] Agent: For example, you had been interested in the event of the month, so you rejected it. So, can I know the reason why you rejected it?","[87.63 - 89.25] Customer: It was from Maryland.
[89.96 - 96.39] Agent: So what is the thing that you are interested in there that you are interested in that event, how can I know?
[99.44 - 100.84] Agent: As per location,
[99.9 - 102.23] Customer: For location case, I'll explore when we go.
[103.15 - 105.25] Agent: Means you liked it according to the location?
[107.52 - 116.3] Agent: so finally if you have rejected the subscription then you can know the reason
[120.0 - 130.96] Agent: For example, you had been interested in the event of the month, so you rejected it. So, can I know the reason why you rejected it?",0.4525,0.2765,0.3381,azure_openai,
run_001,2026-06-17T17:23:03,Other,A006,Dheeraj,Medium,registry_name_match,CALL008,SOP005,2,AW0004,"5,6,7,8,9,10,11",6,agent_anchored_window,What is your profession?,Can I know your age for profile purpose?,"[38.42 - 39.54] Customer: No, I just heard the news.
[40.23 - 45.07] Agent: Can I know your age for profile purpose?
[47.48 - 49.22] Agent: and now let's do business
[49.88 - 51.53] Customer: I'm sorry I'm late. I'll be there in a second.
[52.09 - 55.13] Agent: How many members are there in your family?
[57.22 - 57.98] Customer: Good murder.
[58.67 - 63.45] Agent: Can you tell me which car do you own in a four-wheeler?","[38.42 - 39.54] Customer: No, I just heard the news.
[40.23 - 45.07] Agent: Can I know your age for profile purpose?
[47.48 - 49.22] Agent: and now let's do business
[49.88 - 51.53] Customer: I'm sorry I'm late. I'll be there in a second.
[52.09 - 55.13] Agent: How many members are there in your family?
[57.22 - 57.98] Customer: Good murder.
[58.67 - 63.45] Agent: Can you tell me which car do you own in a four-wheeler?",0.3085,0.3472,0.3337,azure_openai,
run_001,2026-06-17T17:23:03,Other,A006,Dheeraj,Medium,registry_name_match,CALL008,SOP005,3,AW0026,"41,42",42,agent_anchored_window,What is your profession?,"Thank you sir, almost all your feedback has been captured and you have given valuable feedback. Thank you very much for that and your day is over.","[200.25 - 203.09] Agent: i.e. 1 week or 1 to 2 weeks before
[204.98 - 212.54] Agent: Thank you sir, almost all your feedback has been captured and you have given valuable feedback. Thank you very much for that and your day is over.","[200.25 - 203.09] Agent: i.e. 1 week or 1 to 2 weeks before
[204.98 - 212.54] Agent: Thank you sir, almost all your feedback has been captured and you have given valuable feedback. Thank you very much for that and your day is over.",0.4202,0.2033,0.2792,azure_openai,
run_001,2026-06-17T17:23:03,Other,A006,Dheeraj,Medium,registry_name_match,CALL008,SOP005,4,AW0006,"8,9,10,11,12,13,14",9,agent_anchored_window,What is your profession?,How many members are there in your family?,"[49.88 - 51.53] Customer: I'm sorry I'm late. I'll be there in a second.
[52.09 - 55.13] Agent: How many members are there in your family?
[57.22 - 57.98] Customer: Good murder.
[58.67 - 63.45] Agent: Can you tell me which car do you own in a four-wheeler?
[65.0 - 67.9] Customer: Rooks, brazilian record
[70.3 - 71.67] Agent: thyroxine brazier, right?
[73.61 - 80.2] Agent: So can I know from where you got information about Mahindra's adventures event?","[49.88 - 51.53] Customer: I'm sorry I'm late. I'll be there in a second.
[52.09 - 55.13] Agent: How many members are there in your family?
[57.22 - 57.98] Customer: Good murder.
[58.67 - 63.45] Agent: Can you tell me which car do you own in a four-wheeler?
[65.0 - 67.9] Customer: Rooks, brazilian record
[70.3 - 71.67] Agent: thyroxine brazier, right?
[73.61 - 80.2] Agent: So can I know from where you got information about Mahindra's adventures event?",0.2812,0.2552,0.2643,azure_openai,
run_001,2026-06-17T17:23:03,Other,A006,Dheeraj,Medium,registry_name_match,CALL008,SOP006,1,AW0006,"8,9,10,11,12,13,14",9,agent_anchored_window,How many people are there in your family?,How many members are there in your family?,"[49.88 - 51.53] Customer: I'm sorry I'm late. I'll be there in a second.
[52.09 - 55.13] Agent: How many members are there in your family?
[57.22 - 57.98] Customer: Good murder.
[58.67 - 63.45] Agent: Can you tell me which car do you own in a four-wheeler?
[65.0 - 67.9] Customer: Rooks, brazilian record
[70.3 - 71.67] Agent: thyroxine brazier, right?
[73.61 - 80.2] Agent: So can I know from where you got information about Mahindra's adventures event?","[49.88 - 51.53] Customer: I'm sorry I'm late. I'll be there in a second.
[52.09 - 55.13] Agent: How many members are there in your family?
[57.22 - 57.98] Customer: Good murder.
[58.67 - 63.45] Agent: Can you tell me which car do you own in a four-wheeler?
[65.0 - 67.9] Customer: Rooks, brazilian record
[70.3 - 71.67] Agent: thyroxine brazier, right?
[73.61 - 80.2] Agent: So can I know from where you got information about Mahindra's adventures event?",0.8785,0.8814,0.8804,azure_openai,
run_001,2026-06-17T17:23:03,Other,A006,Dheeraj,Medium,registry_name_match,CALL008,SOP006,2,AW0007,"10,11,12,13,14,15,16",11,agent_anchored_window,How many people are there in your family?,Can you tell me which car do you own in a four-wheeler?,"[57.22 - 57.98] Customer: Good murder.
[58.67 - 63.45] Agent: Can you tell me which car do you own in a four-wheeler?
[65.0 - 67.9] Customer: Rooks, brazilian record
[70.3 - 71.67] Agent: thyroxine brazier, right?
[73.61 - 80.2] Agent: So can I know from where you got information about Mahindra's adventures event?
[80.96 - 82.94] Customer: Look at the ad. Instagram.
[82.45 - 86.68] Agent: Which location did you see the event for?","[57.22 - 57.98] Customer: Good murder.
[58.67 - 63.45] Agent: Can you tell me which car do you own in a four-wheeler?
[65.0 - 67.9] Customer: Rooks, brazilian record
[70.3 - 71.67] Agent: thyroxine brazier, right?
[73.61 - 80.2] Agent: So can I know from where you got information about Mahindra's adventures event?
[80.96 - 82.94] Customer: Look at the ad. Instagram.
[82.45 - 86.68] Agent: Which location did you see the event for?",0.1469,0.3471,0.277,azure_openai,
run_001,2026-06-17T17:23:03,Other,A006,Dheeraj,Medium,registry_name_match,CALL008,SOP006,3,AW0011,"17,18,19,20,21,22,23",18,agent_anchored_window,How many people are there in your family?,"So what is the thing that you are interested in there that you are interested in that event, how can I know?","[87.63 - 89.25] Customer: It was from Maryland.
[89.96 - 96.39] Agent: So what is the thing that you are interested in there that you are interested in that event, how can I know?
[99.44 - 100.84] Agent: As per location,
[99.9 - 102.23] Customer: For location case, I'll explore when we go.
[103.15 - 105.25] Agent: Means you liked it according to the location?
[107.52 - 116.3] Agent: so finally if you have rejected the subscription then you can know the reason
[120.0 - 130.96] Agent: For example, you had been interested in the event of the month, so you rejected it. So, can I know the reason why you rejected it?","[87.63 - 89.25] Customer: It was from Maryland.
[89.96 - 96.39] Agent: So what is the thing that you are interested in there that you are interested in that event, how can I know?
[99.44 - 100.84] Agent: As per location,
[99.9 - 102.23] Customer: For location case, I'll explore when we go.
[103.15 - 105.25] Agent: Means you liked it according to the location?
[107.52 - 116.3] Agent: so finally if you have rejected the subscription then you can know the reason
[120.0 - 130.96] Agent: For example, you had been interested in the event of the month, so you rejected it. So, can I know the reason why you rejected it?",0.4469,0.1715,0.2679,azure_openai,
