output_version,output_generated_at,sop_call_type,agent_id,agent_name,agent_name_confidence,agent_identity_source,call_id,item_id,rank,candidate_id,turn_ids,agent_turn_id,candidate_type,retrieval_query,agent_text_for_retrieval,candidate_text,context_text_for_evaluation,key_match_score,retrieval_score,combined_score,retrieval_method,retrieval_error
run_004,2026-07-03T12:18:00,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP004,1,AW0005,"8,10,11,12,13,14,15",10,agent_anchored_window,Your responses will be kept confidential and used only for analysis purposes.,"Uh, sir, this will help us improve future events. So, sir, your response will be kept confidential and used only for analysis purposes.","[40.0 - 40.6] Customer: Hi.
[40.6 - 49.3] Agent: Uh, sir, this will help us improve future events. So, sir, your response will be kept confidential and used only for analysis purposes.
[50.3 - 51.8] Agent: Sir, can you—
[53.0 - 54.8] Customer: We have already given this to you.
[55.5 - 59.0] Agent: Yes, sir, profile questioning. May I know your age, sir?
[60.0 - 60.8] Customer: Fifty-one.
[61.4 - 65.3] Agent: Fifty-one, okay. And may I know your profession, sir?","[40.0 - 40.6] Customer: Hi.
[40.6 - 49.3] Agent: Uh, sir, this will help us improve future events. So, sir, your response will be kept confidential and used only for analysis purposes.
[50.3 - 51.8] Agent: Sir, can you—
[53.0 - 54.8] Customer: We have already given this to you.
[55.5 - 59.0] Agent: Yes, sir, profile questioning. May I know your age, sir?
[60.0 - 60.8] Customer: Fifty-one.
[61.4 - 65.3] Agent: Fifty-one, okay. And may I know your profession, sir?",0.8704,0.7098,0.766,azure_openai,
run_004,2026-07-03T12:18:00,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP004,2,AW0003,"6,7,9,8,10,11,12",7,agent_anchored_window,Your responses will be kept confidential and used only for analysis purposes.,"Okay. Sir, we are conducting a short feedback exercise to understand customer preferences for adventure experiences.","[29.8 - 31.5] Customer: Yes, tell me.
[31.5 - 39.8] Agent: Okay. Sir, we are conducting a short feedback exercise to understand customer preferences for adventure experiences.
[40.0 - 40.4] Agent: Hi.
[40.0 - 40.6] Customer: Hi.
[40.6 - 49.3] Agent: Uh, sir, this will help us improve future events. So, sir, your response will be kept confidential and used only for analysis purposes.
[50.3 - 51.8] Agent: Sir, can you—
[53.0 - 54.8] Customer: We have already given this to you.","[29.8 - 31.5] Customer: Yes, tell me.
[31.5 - 39.8] Agent: Okay. Sir, we are conducting a short feedback exercise to understand customer preferences for adventure experiences.
[40.0 - 40.4] Agent: Hi.
[40.0 - 40.6] Customer: Hi.
[40.6 - 49.3] Agent: Uh, sir, this will help us improve future events. So, sir, your response will be kept confidential and used only for analysis purposes.
[50.3 - 51.8] Agent: Sir, can you—
[53.0 - 54.8] Customer: We have already given this to you.",0.1551,0.3028,0.2511,azure_openai,
run_004,2026-07-03T12:18:00,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP004,3,AW0007,"12,13,14,15,16,17,18",13,agent_anchored_window,Your responses will be kept confidential and used only for analysis purposes.,"Yes, sir, profile questioning. May I know your age, sir?","[53.0 - 54.8] Customer: We have already given this to you.
[55.5 - 59.0] Agent: Yes, sir, profile questioning. May I know your age, sir?
[60.0 - 60.8] Customer: Fifty-one.
[61.4 - 65.3] Agent: Fifty-one, okay. And may I know your profession, sir?
[66.5 - 67.2] Customer: Business.
[67.8 - 73.2] Agent: Businessman, right? Okay. How many people are there in your family, sir?
[75.1 - 78.4] Customer: For finishing, first time going out to Goa.","[53.0 - 54.8] Customer: We have already given this to you.
[55.5 - 59.0] Agent: Yes, sir, profile questioning. May I know your age, sir?
[60.0 - 60.8] Customer: Fifty-one.
[61.4 - 65.3] Agent: Fifty-one, okay. And may I know your profession, sir?
[66.5 - 67.2] Customer: Business.
[67.8 - 73.2] Agent: Businessman, right? Okay. How many people are there in your family, sir?
[75.1 - 78.4] Customer: For finishing, first time going out to Goa.",0.1019,0.3249,0.2469,azure_openai,
run_004,2026-07-03T12:18:00,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP004,4,AW0024,"47,48,49,50,51,52,53",48,agent_anchored_window,Your responses will be kept confidential and used only for analysis purposes.,"No? Okay, sir. Sir, while you were exploring and deciding, who influenced your decision the most? Was it you, your spouse, kids, friends, or someone else?","[167.1 - 167.8] Customer: No, no.
[168.1 - 179.4] Agent: No? Okay, sir. Sir, while you were exploring and deciding, who influenced your decision the most? Was it you, your spouse, kids, friends, or someone else?
[169.7 - 169.9] Customer: Hello.
[180.6 - 182.2] Customer: Yes, myself and my spouse.
[182.3 - 189.9] Agent: Yourself,  right?  Okay.  Sir,  according  to  you,  how  early  should  we  inform  you  before  an  adventure event?
[191.9 - 192.5] Customer: Two months.
[193.2 - 193.9] Agent: Two months.","[167.1 - 167.8] Customer: No, no.
[168.1 - 179.4] Agent: No? Okay, sir. Sir, while you were exploring and deciding, who influenced your decision the most? Was it you, your spouse, kids, friends, or someone else?
[169.7 - 169.9] Customer: Hello.
[180.6 - 182.2] Customer: Yes, myself and my spouse.
[182.3 - 189.9] Agent: Yourself,  right?  Okay.  Sir,  according  to  you,  how  early  should  we  inform  you  before  an  adventure event?
[191.9 - 192.5] Customer: Two months.
[193.2 - 193.9] Agent: Two months.",0.1821,0.2006,0.1941,azure_openai,
run_004,2026-07-03T12:18:00,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP005,1,AW0007,"12,13,14,15,16,17,18",13,agent_anchored_window,May I know your age?,"Yes, sir, profile questioning. May I know your age, sir?","[53.0 - 54.8] Customer: We have already given this to you.
[55.5 - 59.0] Agent: Yes, sir, profile questioning. May I know your age, sir?
[60.0 - 60.8] Customer: Fifty-one.
[61.4 - 65.3] Agent: Fifty-one, okay. And may I know your profession, sir?
[66.5 - 67.2] Customer: Business.
[67.8 - 73.2] Agent: Businessman, right? Okay. How many people are there in your family, sir?
[75.1 - 78.4] Customer: For finishing, first time going out to Goa.","[53.0 - 54.8] Customer: We have already given this to you.
[55.5 - 59.0] Agent: Yes, sir, profile questioning. May I know your age, sir?
[60.0 - 60.8] Customer: Fifty-one.
[61.4 - 65.3] Agent: Fifty-one, okay. And may I know your profession, sir?
[66.5 - 67.2] Customer: Business.
[67.8 - 73.2] Agent: Businessman, right? Okay. How many people are there in your family, sir?
[75.1 - 78.4] Customer: For finishing, first time going out to Goa.",0.8857,0.6624,0.7406,azure_openai,
run_004,2026-07-03T12:18:00,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP005,2,AW0008,"14,15,16,17,18,19,20",15,agent_anchored_window,May I know your age?,"Fifty-one, okay. And may I know your profession, sir?","[60.0 - 60.8] Customer: Fifty-one.
[61.4 - 65.3] Agent: Fifty-one, okay. And may I know your profession, sir?
[66.5 - 67.2] Customer: Business.
[67.8 - 73.2] Agent: Businessman, right? Okay. How many people are there in your family, sir?
[75.1 - 78.4] Customer: For finishing, first time going out to Goa.
[78.0 - 81.6] Agent: Okay, sir. Which vehicles do you own?
[83.1 - 85.6] Customer: I own a Mercedes MTN car.","[60.0 - 60.8] Customer: Fifty-one.
[61.4 - 65.3] Agent: Fifty-one, okay. And may I know your profession, sir?
[66.5 - 67.2] Customer: Business.
[67.8 - 73.2] Agent: Businessman, right? Okay. How many people are there in your family, sir?
[75.1 - 78.4] Customer: For finishing, first time going out to Goa.
[78.0 - 81.6] Agent: Okay, sir. Which vehicles do you own?
[83.1 - 85.6] Customer: I own a Mercedes MTN car.",0.725,0.5196,0.5915,azure_openai,
run_004,2026-07-03T12:18:00,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP005,3,AW0009,"16,17,18,19,20,21,22",17,agent_anchored_window,May I know your age?,"Businessman, right? Okay. How many people are there in your family, sir?","[66.5 - 67.2] Customer: Business.
[67.8 - 73.2] Agent: Businessman, right? Okay. How many people are there in your family, sir?
[75.1 - 78.4] Customer: For finishing, first time going out to Goa.
[78.0 - 81.6] Agent: Okay, sir. Which vehicles do you own?
[83.1 - 85.6] Customer: I own a Mercedes MTN car.
[86.3 - 87.1] Agent: Mercedes.
[87.7 - 88.1] Customer: Yes.","[66.5 - 67.2] Customer: Business.
[67.8 - 73.2] Agent: Businessman, right? Okay. How many people are there in your family, sir?
[75.1 - 78.4] Customer: For finishing, first time going out to Goa.
[78.0 - 81.6] Agent: Okay, sir. Which vehicles do you own?
[83.1 - 85.6] Customer: I own a Mercedes MTN car.
[86.3 - 87.1] Agent: Mercedes.
[87.7 - 88.1] Customer: Yes.",0.2256,0.3127,0.2822,azure_openai,
run_004,2026-07-03T12:18:00,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP005,4,AW0002,"4,5,6,7,9,8,10",5,agent_anchored_window,May I know your age?,"Uh, am I speaking with Mr. Cynthia Watts?","[23.9 - 24.4] Customer: Yeah.
[25.3 - 28.6] Agent: Uh, am I speaking with Mr. Cynthia Watts?
[29.8 - 31.5] Customer: Yes, tell me.
[31.5 - 39.8] Agent: Okay. Sir, we are conducting a short feedback exercise to understand customer preferences for adventure experiences.
[40.0 - 40.4] Agent: Hi.
[40.0 - 40.6] Customer: Hi.
[40.6 - 49.3] Agent: Uh, sir, this will help us improve future events. So, sir, your response will be kept confidential and used only for analysis purposes.","[23.9 - 24.4] Customer: Yeah.
[25.3 - 28.6] Agent: Uh, am I speaking with Mr. Cynthia Watts?
[29.8 - 31.5] Customer: Yes, tell me.
[31.5 - 39.8] Agent: Okay. Sir, we are conducting a short feedback exercise to understand customer preferences for adventure experiences.
[40.0 - 40.4] Agent: Hi.
[40.0 - 40.6] Customer: Hi.
[40.6 - 49.3] Agent: Uh, sir, this will help us improve future events. So, sir, your response will be kept confidential and used only for analysis purposes.",0.2465,0.2599,0.2552,azure_openai,
run_004,2026-07-03T12:18:00,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP006,1,AW0008,"14,15,16,17,18,19,20",15,agent_anchored_window,What is your profession?,"Fifty-one, okay. And may I know your profession, sir?","[60.0 - 60.8] Customer: Fifty-one.
[61.4 - 65.3] Agent: Fifty-one, okay. And may I know your profession, sir?
[66.5 - 67.2] Customer: Business.
[67.8 - 73.2] Agent: Businessman, right? Okay. How many people are there in your family, sir?
[75.1 - 78.4] Customer: For finishing, first time going out to Goa.
[78.0 - 81.6] Agent: Okay, sir. Which vehicles do you own?
[83.1 - 85.6] Customer: I own a Mercedes MTN car.","[60.0 - 60.8] Customer: Fifty-one.
[61.4 - 65.3] Agent: Fifty-one, okay. And may I know your profession, sir?
[66.5 - 67.2] Customer: Business.
[67.8 - 73.2] Agent: Businessman, right? Okay. How many people are there in your family, sir?
[75.1 - 78.4] Customer: For finishing, first time going out to Goa.
[78.0 - 81.6] Agent: Okay, sir. Which vehicles do you own?
[83.1 - 85.6] Customer: I own a Mercedes MTN car.",0.5069,0.5355,0.5255,azure_openai,
run_004,2026-07-03T12:18:00,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP006,2,AW0007,"12,13,14,15,16,17,18",13,agent_anchored_window,What is your profession?,"Yes, sir, profile questioning. May I know your age, sir?","[53.0 - 54.8] Customer: We have already given this to you.
[55.5 - 59.0] Agent: Yes, sir, profile questioning. May I know your age, sir?
[60.0 - 60.8] Customer: Fifty-one.
[61.4 - 65.3] Agent: Fifty-one, okay. And may I know your profession, sir?
[66.5 - 67.2] Customer: Business.
[67.8 - 73.2] Agent: Businessman, right? Okay. How many people are there in your family, sir?
[75.1 - 78.4] Customer: For finishing, first time going out to Goa.","[53.0 - 54.8] Customer: We have already given this to you.
[55.5 - 59.0] Agent: Yes, sir, profile questioning. May I know your age, sir?
[60.0 - 60.8] Customer: Fifty-one.
[61.4 - 65.3] Agent: Fifty-one, okay. And may I know your profession, sir?
[66.5 - 67.2] Customer: Business.
[67.8 - 73.2] Agent: Businessman, right? Okay. How many people are there in your family, sir?
[75.1 - 78.4] Customer: For finishing, first time going out to Goa.",0.2686,0.358,0.3267,azure_openai,
